832,2021-02-09 00:00:00,12,1,晴,南风2级,86,2024-12-05 16:35:57,2024-12-05 16:35:57
833,2021-02-10 00:00:00,15,3,阴~晴,东南风微风,161,2024-12-05 16:35:57,2024-12-05 16:35:57
834,2021-02-11 00:00:00,17,6,多云,南风2级,110,2024-12-05 16:35:57,2024-12-05 16:35:57
835,2021-02-12 00:00:00,18,6,多云,东南风2级,147,2024-12-05 16:35:57,2024-12-05 16:35:57
836,2021-02-13 00:00:00,14,8,阴~小雨,南风2级,196,2024-12-05 16:35:57,2024-12-05 16:35:57
837,2021-02-14 00:00:00,20,3,晴~多云,西北风2级,100,2024-12-05 16:35:57,2024-12-05 16:35:57
838,2021-02-15 00:00:00,7,4,阴~多云,东北风微风,104,2024-12-05 16:35:57,2024-12-05 16:35:57
839,2021-02-16 00:00:00,13,-3,多云~晴,西北风微风,60,2024-12-05 16:35:57,2024-12-05 16:35:57
840,2021-02-17 00:00:00,11,-1,晴,东北风2级,62,2024-12-05 16:35:57,2024-12-05 16:35:57
841,2021-02-18 00:00:00,15,5,多云~晴,西南风2级,122,2024-12-05 16:35:57,2024-12-05 16:35:57
842,2021-02-19 00:00:00,23,10,晴,西风3级,86,2024-12-05 16:35:57,2024-12-05 16:35:57
989,2021-02-20 00:00:00,26,7,晴,西风3级,59,2024-12-05 16:35:57,2024-12-05 16:35:57
990,2021-02-21 00:00:00,28,11,晴,西风3级,56,2024-12-05 16:35:57,2024-12-05 16:35:57
991,2021-02-22 00:00:00,18,5,扬沙~阴,东北风3级,124,2024-12-05 16:35:57,2024-12-05 16:35:57
992,2021-02-23 00:00:00,13,4,阴,东风3级,60,2024-12-05 16:35:57,2024-12-05 16:35:57
993,2021-02-24 00:00:00,6,1,小雨~中雨,东北风3级,61,2024-12-05 16:35:57,2024-12-05 16:35:57
994,2021-02-25 00:00:00,3,2,雨夹雪~阴,北风2级,94,2024-12-05 16:35:57,2024-12-05 16:35:57
995,2021-02-26 00:00:00,8,3,阴~多云,东北风微风,134,2024-12-05 16:35:57,2024-12-05 16:35:57
996,2021-02-27 00:00:00,11,7,阴~小雨,东风2级,138,2024-12-05 16:35:57,2024-12-05 16:35:57
997,2021-02-28 00:00:00,8,2,中雨~小雨,东北风2级,79,2024-12-05 16:35:57,2024-12-05 16:35:57
784,2021-03-01 00:00:00,8,0,阴~晴,东北风3级,40,2024-12-05 16:35:57,2024-12-05 16:35:57
785,2021-03-02 00:00:00,14,4,晴~多云,南风微风,71,2024-12-05 16:35:57,2024-12-05 16:35:57
786,2021-03-03 00:00:00,16,4,多云~晴,南风3级,65,2024-12-05 16:35:57,2024-12-05 16:35:57
787,2021-03-04 00:00:00,21,9,晴~多云,南风2级,81,2024-12-05 16:35:57,2024-12-05 16:35:57
788,2021-03-05 00:00:00,20,0,阴,东南风3级,94,2024-12-05 16:35:57,2024-12-05 16:35:57
789,2021-03-06 00:00:00,2,-1,阴~多云,东北风4级,62,2024-12-05 16:35:57,2024-12-05 16:35:57
790,2021-03-07 00:00:00,10,2,晴~阴,东风2级,56,2024-12-05 16:35:57,2024-12-05 16:35:57
791,2021-03-08 00:00:00,11,2,阴~多云,南风2级,128,2024-12-05 16:35:57,2024-12-05 16:35:57
792,2021-03-09 00:00:00,17,5,多云,南风2级,111,2024-12-05 16:35:57,2024-12-05 16:35:57
793,2021-03-10 00:00:00,12,8,阴~小雨,东南风2级,63,2024-12-05 16:35:57,2024-12-05 16:35:57
794,2021-03-11 00:00:00,14,6,阴~晴,东南风2级,91,2024-12-05 16:35:57,2024-12-05 16:35:57
795,2021-03-12 00:00:00,14,7,雾~多云,东南风微风,98,2024-12-05 16:35:57,2024-12-05 16:35:57
796,2021-03-13 00:00:00,14,8,阴~多云,东南风2级,87,2024-12-05 16:35:57,2024-12-05 16:35:57
797,2021-03-14 00:00:00,15,10,阴~小雨,东南风3级,95,2024-12-05 16:35:57,2024-12-05 16:35:57
798,2021-03-15 00:00:00,20,6,晴,东北风3级,156,2024-12-05 16:35:57,2024-12-05 16:35:57
799,2021-03-16 00:00:00,14,5,扬沙~多云,东北风3级,269,2024-12-05 16:35:57,2024-12-05 16:35:57
800,2021-03-17 00:00:00,15,8,多云~阴,东风2级,145,2024-12-05 16:35:57,2024-12-05 16:35:57
801,2021-03-18 00:00:00,10,7,小雨,东北风3级,90,2024-12-05 16:35:57,2024-12-05 16:35:57
968,2021-03-19 00:00:00,11,5,阴~多云,东北风微风,107,2024-12-05 16:35:57,2024-12-05 16:35:57
969,2021-03-20 00:00:00,15,7,阴~多云,西北风2级,238,2024-12-05 16:35:57,2024-12-05 16:35:57
970,2021-03-21 00:00:00,14,6,阴~多云,西北风3级,138,2024-12-05 16:35:57,2024-12-05 16:35:57
971,2021-03-22 00:00:00,20,6,晴,西风3级,68,2024-12-05 16:35:57,2024-12-05 16:35:57
972,2021-03-23 00:00:00,24,7,多云~晴,西南风3级,80,2024-12-05 16:35:57,2024-12-05 16:35:57
973,2021-03-24 00:00:00,22,9,多云,东北风2级,112,2024-12-05 16:35:57,2024-12-05 16:35:57
974,2021-03-25 00:00:00,23,12,阴~多云,东南风2级,122,2024-12-05 16:35:57,2024-12-05 16:35:57
975,2021-03-26 00:00:00,18,11,小雨,西南风2级,81,2024-12-05 16:35:57,2024-12-05 16:35:57
976,2021-03-27 00:00:00,22,12,雾~晴,西南风2级,83,2024-12-05 16:35:57,2024-12-05 16:35:57
977,2021-03-28 00:00:00,28,12,雾~阴,西风2级,218,2024-12-05 16:35:57,2024-12-05 16:35:57
978,2021-03-29 00:00:00,17,8,扬沙~阴,东北风3级,490,2024-12-05 16:35:57,2024-12-05 16:35:57
979,2021-03-30 00:00:00,21,11,阴,东风2级,190,2024-12-05 16:35:57,2024-12-05 16:35:57
980,2021-03-31 00:00:00,14,12,小雨~阴,东北风2级,110,2024-12-05 16:35:57,2024-12-05 16:35:57
802,2021-04-01 00:00:00,16,11,小雨,东北风2级,77,2024-12-05 16:35:57,2024-12-05 16:35:57
803,2021-04-02 00:00:00,15,9,阴~小雨,西北风3级,84,2024-12-05 16:35:57,2024-12-05 16:35:57
804,2021-04-03 00:00:00,13,5,小雨~多云,东北风3级,73,2024-12-05 16:35:57,2024-12-05 16:35:57
805,2021-04-04 00:00:00,16,6,晴~多云,东南风2级,45,2024-12-05 16:35:57,2024-12-05 16:35:57
806,2021-04-05 00:00:00,14,6,阴~多云,南风2级,63,2024-12-05 16:35:57,2024-12-05 16:35:57
807,2021-04-06 00:00:00,19,10,阴,东南风微风,79,2024-12-05 16:35:57,2024-12-05 16:35:57
808,2021-04-07 00:00:00,19,8,阴~多云,东风2级,80,2024-12-05 16:35:57,2024-12-05 16:35:57
809,2021-04-08 00:00:00,22,9,多云,东南风2级,117,2024-12-05 16:35:57,2024-12-05 16:35:57
810,2021-04-09 00:00:00,21,9,阴~多云,南风3级,84,2024-12-05 16:35:57,2024-12-05 16:35:57
811,2021-04-10 00:00:00,21,9,多云,东南风微风,58,2024-12-05 16:35:57,2024-12-05 16:35:57
812,2021-04-11 00:00:00,17,10,阴~多云,东南风1级,66,2024-12-05 16:35:57,2024-12-05 16:35:57
813,2021-04-12 00:00:00,25,13,阴~多云,西南风2级,82,2024-12-05 16:35:57,2024-12-05 16:35:57
814,2021-04-13 00:00:00,17,10,阴~多云,东北风3级,80,2024-12-05 16:35:57,2024-12-05 16:35:57
815,2021-04-14 00:00:00,20,11,多云~晴,西南风微风,63,2024-12-05 16:35:57,2024-12-05 16:35:57
816,2021-04-15 00:00:00,26,12,阴~多云,西南风3级,102,2024-12-05 16:35:57,2024-12-05 16:35:57
817,2021-04-16 00:00:00,23,9,扬沙~晴,西风3级,453,2024-12-05 16:35:57,2024-12-05 16:35:57
818,2021-04-17 00:00:00,23,11,多云,西北风2级,117,2024-12-05 16:35:57,2024-12-05 16:35:57
819,2021-04-18 00:00:00,23,13,阴~晴,南风3级,88,2024-12-05 16:35:57,2024-12-05 16:35:57
820,2021-04-19 00:00:00,25,15,晴~小雨,南风3级,80,2024-12-05 16:35:57,2024-12-05 16:35:57
821,2021-04-20 00:00:00,15,12,小雨,东风2级,51,2024-12-05 16:35:57,2024-12-05 16:35:57
822,2021-04-21 00:00:00,14,10,小雨,东北风3级,41,2024-12-05 16:35:57,2024-12-05 16:35:57
823,2021-04-22 00:00:00,20,11,晴~多云,东北风2级,56,2024-12-05 16:35:57,2024-12-05 16:35:57
981,2021-04-23 00:00:00,20,12,多云~小雨,东北风2级,63,2024-12-05 16:35:57,2024-12-05 16:35:57
982,2021-04-24 00:00:00,14,13,阴,东北风4级,53,2024-12-05 16:35:57,2024-12-05 16:35:57
983,2021-04-25 00:00:00,17,13,阴,东北风3级,50,2024-12-05 16:35:57,2024-12-05 16:35:57
984,2021-04-26 00:00:00,23,15,阴~多云,西南风2级,48,2024-12-05 16:35:57,2024-12-05 16:35:57
985,2021-04-27 00:00:00,28,15,多云,西北风2级,73,2024-12-05 16:35:57,2024-12-05 16:35:57
986,2021-04-28 00:00:00,25,15,阴~晴,西风3级,78,2024-12-05 16:35:57,2024-12-05 16:35:57
987,2021-04-29 00:00:00,27,14,晴~多云,西北风3级,108,2024-12-05 16:35:57,2024-12-05 16:35:57
988,2021-04-30 00:00:00,32,12,晴,西北风微风,127,2024-12-05 16:35:57,2024-12-05 16:35:57
864,2021-05-01 00:00:00,27,13,晴,东南风2级,68,2024-12-05 16:35:57,2024-12-05 16:35:57
865,2021-05-02 00:00:00,20,14,阴~小雨,东风3级,66,2024-12-05 16:35:57,2024-12-05 16:35:57
866,2021-05-03 00:00:00,17,15,小雨~多云,东南风微风,62,2024-12-05 16:35:57,2024-12-05 16:35:57
867,2021-05-04 00:00:00,27,14,阴~多云,西北风3级,102,2024-12-05 16:35:57,2024-12-05 16:35:57
868,2021-05-05 00:00:00,29,17,晴,西南风3级,75,2024-12-05 16:35:57,2024-12-05 16:35:57
869,2021-05-06 00:00:00,34,17,阴~多云,西南风3级,100,2024-12-05 16:35:57,2024-12-05 16:35:57
870,2021-05-07 00:00:00,28,16,阴~晴,西北风3级,183,2024-12-05 16:35:57,2024-12-05 16:35:57
871,2021-05-08 00:00:00,36,17,晴~多云,西风3级,120,2024-12-05 16:35:57,2024-12-05 16:35:57
872,2021-05-09 00:00:00,30,21,晴,东南风微风,126,2024-12-05 16:35:57,2024-12-05 16:35:57
873,2021-05-10 00:00:00,26,18,阴~小雨,东北风4级,125,2024-12-05 16:35:57,2024-12-05 16:35:57
874,2021-05-11 00:00:00,25,16,阴~多云,东北风3级,70,2024-12-05 16:35:57,2024-12-05 16:35:57
875,2021-05-12 00:00:00,28,19,阴~多云,东南风2级,80,2024-12-05 16:35:57,2024-12-05 16:35:57
876,2021-05-13 00:00:00,25,20,阴~小雨,东南风3级,65,2024-12-05 16:35:57,2024-12-05 16:35:57
877,2021-05-14 00:00:00,25,20,阴~小雨,东南风2级,52,2024-12-05 16:35:57,2024-12-05 16:35:57
878,2021-05-15 00:00:00,24,13,阴~小雨,东北风2级,49,2024-12-05 16:35:57,2024-12-05 16:35:57
879,2021-05-16 00:00:00,17,10,阴~多云,东北风3级,26,2024-12-05 16:35:57,2024-12-05 16:35:57
880,2021-05-17 00:00:00,26,13,阴~多云,西南风2级,47,2024-12-05 16:35:57,2024-12-05 16:35:57
881,2021-05-18 00:00:00,29,17,多云,南风2级,72,2024-12-05 16:35:57,2024-12-05 16:35:57
882,2021-05-19 00:00:00,26,16,阴~多云,南风微风,65,2024-12-05 16:35:57,2024-12-05 16:35:57
883,2021-05-20 00:00:00,29,18,晴~多云,南风2级,68,2024-12-05 16:35:57,2024-12-05 16:35:57
884,2021-05-21 00:00:00,30,19,晴~多云,南风2级,60,2024-12-05 16:35:57,2024-12-05 16:35:57
885,2021-05-22 00:00:00,33,22,多云~小雨,西南风微风,57,2024-12-05 16:35:57,2024-12-05 16:35:57
886,2021-05-23 00:00:00,26,19,小雨~晴,西风3级,74,2024-12-05 16:35:57,2024-12-05 16:35:57
1007,2021-05-24 00:00:00,33,18,晴~多云,西风3级,82,2024-12-05 16:35:57,2024-12-05 16:35:57
1008,2021-05-25 00:00:00,28,20,阴~多云,西南风3级,70,2024-12-05 16:35:57,2024-12-05 16:35:57
1009,2021-05-26 00:00:00,34,19,阴~晴,西风4级,72,2024-12-05 16:35:57,2024-12-05 16:35:57
1010,2021-05-27 00:00:00,36,21,晴,西南风3级,96,2024-12-05 16:35:57,2024-12-05 16:35:57
1011,2021-05-28 00:00:00,34,20,多云~晴,西北风2级,91,2024-12-05 16:35:57,2024-12-05 16:35:57
1012,2021-05-29 00:00:00,39,20,阴~晴,西南风3级,89,2024-12-05 16:35:57,2024-12-05 16:35:57
1013,2021-05-30 00:00:00,32,22,晴,东风2级,80,2024-12-05 16:35:57,2024-12-05 16:35:57
1014,2021-05-31 00:00:00,35,23,多云,东南风2级,77,2024-12-05 16:35:57,2024-12-05 16:35:57
843,2021-06-01 00:00:00,29,22,多云,东北风3级,68,2024-12-05 16:35:57,2024-12-05 16:35:57
844,2021-06-02 00:00:00,36,23,小雨~雷阵雨,南风1级,93,2024-12-05 16:35:57,2024-12-05 16:35:57
845,2021-06-03 00:00:00,29,19,阴~晴,南风2级,57,2024-12-05 16:35:57,2024-12-05 16:35:57
846,2021-06-04 00:00:00,35,22,晴,西北风3级,55,2024-12-05 16:35:57,2024-12-05 16:35:57
847,2021-06-05 00:00:00,39,20,晴,西北风2级,61,2024-12-05 16:35:57,2024-12-05 16:35:57
848,2021-06-06 00:00:00,38,27,晴~多云,南风2级,105,2024-12-05 16:35:57,2024-12-05 16:35:57
849,2021-06-07 00:00:00,39,24,阴,西南风4级,84,2024-12-05 16:35:57,2024-12-05 16:35:57
850,2021-06-08 00:00:00,34,25,阴~多云,东风2级,82,2024-12-05 16:35:57,2024-12-05 16:35:57
851,2021-06-09 00:00:00,30,24,阴,东北风2级,100,2024-12-05 16:35:57,2024-12-05 16:35:57
852,2021-06-10 00:00:00,32,23,多云~晴,东北风2级,82,2024-12-05 16:35:57,2024-12-05 16:35:57
853,2021-06-11 00:00:00,35,26,晴~多云,东风2级,84,2024-12-05 16:35:57,2024-12-05 16:35:57
854,2021-06-12 00:00:00,33,25,阴~小雨,南风3级,70,2024-12-05 16:35:57,2024-12-05 16:35:57
855,2021-06-13 00:00:00,28,25,阴~小雨,南风3级,36,2024-12-05 16:35:57,2024-12-05 16:35:57
856,2021-06-14 00:00:00,33,25,阴~阵雨,东南风2级,47,2024-12-05 16:35:57,2024-12-05 16:35:57
857,2021-06-15 00:00:00,32,24,阴,东北风3级,51,2024-12-05 16:35:57,2024-12-05 16:35:57
858,2021-06-16 00:00:00,27,25,阴~小雨,东风2级,55,2024-12-05 16:35:57,2024-12-05 16:35:57
859,2021-06-17 00:00:00,24,23,阴,西北风3级,27,2024-12-05 16:35:57,2024-12-05 16:35:57
860,2021-06-18 00:00:00,29,20,阴~晴,西南风3级,35,2024-12-05 16:35:57,2024-12-05 16:35:57
861,2021-06-19 00:00:00,34,22,晴~多云,南风2级,67,2024-12-05 16:35:57,2024-12-05 16:35:57
862,2021-06-20 00:00:00,37,23,阴~多云,东南风2级,72,2024-12-05 16:35:57,2024-12-05 16:35:57
863,2021-06-21 00:00:00,36,22,多云~晴,南风2级,90,2024-12-05 16:35:57,2024-12-05 16:35:57
998,2021-06-22 00:00:00,36,23,晴,东南风3级,78,2024-12-05 16:35:57,2024-12-05 16:35:57
999,2021-06-23 00:00:00,36,24,多云,东南风3级,78,2024-12-05 16:35:57,2024-12-05 16:35:57
1000,2021-06-24 00:00:00,35,26,多云,东南风2级,75,2024-12-05 16:35:57,2024-12-05 16:35:57
1001,2021-06-25 00:00:00,29,24,阴~多云,西南风2级,58,2024-12-05 16:35:57,2024-12-05 16:35:57
1002,2021-06-26 00:00:00,34,25,阴~多云,南风2级,58,2024-12-05 16:35:57,2024-12-05 16:35:57
1003,2021-06-27 00:00:00,34,25,晴,东南风2级,49,2024-12-05 16:35:57,2024-12-05 16:35:57
1004,2021-06-28 00:00:00,37,27,晴~多云,东南风2级,71,2024-12-05 16:35:57,2024-12-05 16:35:57
1005,2021-06-29 00:00:00,35,26,阴~多云,西南风2级,63,2024-12-05 16:35:57,2024-12-05 16:35:57
1006,2021-06-30 00:00:00,37,26,多云,东南风2级,69,2024-12-05 16:35:57,2024-12-05 16:35:57
906,2021-07-01 00:00:00,31,24,阴~小雨,北风2级,44,2024-12-05 16:35:57,2024-12-05 16:35:57
907,2021-07-02 00:00:00,29,22,阴~小雨,东北风2级,44,2024-12-05 16:35:57,2024-12-05 16:35:57
908,2021-07-03 00:00:00,33,24,多云,西北风2级,53,2024-12-05 16:35:57,2024-12-05 16:35:57
909,2021-07-04 00:00:00,34,24,多云,南风2级,81,2024-12-05 16:35:57,2024-12-05 16:35:57
910,2021-07-05 00:00:00,32,23,多云,东南风3级,36,2024-12-05 16:35:57,2024-12-05 16:35:57
911,2021-07-06 00:00:00,32,24,多云,东南风2级,41,2024-12-05 16:35:57,2024-12-05 16:35:57
912,2021-07-07 00:00:00,34,24,阴~晴,东南风2级,42,2024-12-05 16:35:57,2024-12-05 16:35:57
913,2021-07-08 00:00:00,37,26,晴,西南风2级,58,2024-12-05 16:35:57,2024-12-05 16:35:57
914,2021-07-09 00:00:00,38,28,晴~多云,南风2级,73,2024-12-05 16:35:57,2024-12-05 16:35:57
915,2021-07-10 00:00:00,34,27,阴~小雨,南风3级,48,2024-12-05 16:35:57,2024-12-05 16:35:57
916,2021-07-11 00:00:00,30,26,阴~小雨,南风3级,36,2024-12-05 16:35:57,2024-12-05 16:35:57
917,2021-07-12 00:00:00,38,27,多云~晴,西南风3级,37,2024-12-05 16:35:57,2024-12-05 16:35:57
918,2021-07-13 00:00:00,37,28,晴,南风2级,47,2024-12-05 16:35:57,2024-12-05 16:35:57
919,2021-07-14 00:00:00,38,26,阴~小雨,东南风2级,51,2024-12-05 16:35:57,2024-12-05 16:35:57
920,2021-07-15 00:00:00,34,24,阴~中雨,东南风2级,33,2024-12-05 16:35:57,2024-12-05 16:35:57
921,2021-07-16 00:00:00,31,25,阴,东北风2级,43,2024-12-05 16:35:57,2024-12-05 16:35:57
922,2021-07-17 00:00:00,30,23,阴~小雨,东北风3级,33,2024-12-05 16:35:57,2024-12-05 16:35:57
923,2021-07-18 00:00:00,27,23,阴~小雨,东北风3级,27,2024-12-05 16:35:57,2024-12-05 16:35:57
924,2021-07-19 00:00:00,25,23,中雨~暴雨,东北风2级,34,2024-12-05 16:35:57,2024-12-05 16:35:57
925,2021-07-20 00:00:00,25,23,大暴雨~暴雨,东北风3级,22,2024-12-05 16:35:57,2024-12-05 16:35:57
926,2021-07-21 00:00:00,27,23,大雨,东风3级,27,2024-12-05 16:35:57,2024-12-05 16:35:57
927,2021-07-22 00:00:00,28,23,阴~小雨,东风3级,32,2024-12-05 16:35:57,2024-12-05 16:35:57
1027,2021-07-23 00:00:00,26,24,阴~小雨,东北风2级,41,2024-12-05 16:35:57,2024-12-05 16:35:57
1028,2021-07-24 00:00:00,32,22,阴~晴,东北风2级,41,2024-12-05 16:35:57,2024-12-05 16:35:57
1029,2021-07-25 00:00:00,33,24,多云,东南风1级,56,2024-12-05 16:35:57,2024-12-05 16:35:57
1030,2021-07-26 00:00:00,34,25,晴~多云,东南风1级,63,2024-12-05 16:35:57,2024-12-05 16:35:57
1031,2021-07-27 00:00:00,33,25,多云~小雨,东北风2级,48,2024-12-05 16:35:57,2024-12-05 16:35:57
1032,2021-07-28 00:00:00,31,23,阴,东北风3级,49,2024-12-05 16:35:57,2024-12-05 16:35:57
1033,2021-07-29 00:00:00,31,22,阴~多云,东北风3级,30,2024-12-05 16:35:57,2024-12-05 16:35:57
1034,2021-07-30 00:00:00,35,26,晴,南风2级,39,2024-12-05 16:35:57,2024-12-05 16:35:57
1035,2021-07-31 00:00:00,37,26,晴,西南风2级,86,2024-12-05 16:35:57,2024-12-05 16:35:57
887,2021-08-01 00:00:00,34,24,多云,东北风3级,58,2024-12-05 16:35:57,2024-12-05 16:35:57
888,2021-08-02 00:00:00,32,24,晴,东北风3级,37,2024-12-05 16:35:57,2024-12-05 16:35:57
889,2021-08-03 00:00:00,33,24,多云,东风2级,42,2024-12-05 16:35:57,2024-12-05 16:35:57
890,2021-08-04 00:00:00,35,26,多云,东南风2级,54,2024-12-05 16:35:57,2024-12-05 16:35:57
891,2021-08-05 00:00:00,30,24,阴~多云,西北风2级,44,2024-12-05 16:35:57,2024-12-05 16:35:57
892,2021-08-06 00:00:00,35,24,多云~晴,东北风1级,63,2024-12-05 16:35:57,2024-12-05 16:35:57
893,2021-08-07 00:00:00,34,25,阴~多云,东南风2级,47,2024-12-05 16:35:57,2024-12-05 16:35:57
894,2021-08-08 00:00:00,33,25,阴~小雨,东南风2级,46,2024-12-05 16:35:57,2024-12-05 16:35:57
895,2021-08-09 00:00:00,34,24,晴,西南风2级,45,2024-12-05 16:35:57,2024-12-05 16:35:57
896,2021-08-10 00:00:00,32,23,阴~多云,南风2级,41,2024-12-05 16:35:57,2024-12-05 16:35:57
897,2021-08-11 00:00:00,32,24,阴,东南风2级,45,2024-12-05 16:35:57,2024-12-05 16:35:57
898,2021-08-12 00:00:00,29,22,阴~小雨,东北风2级,36,2024-12-05 16:35:57,2024-12-05 16:35:57
899,2021-08-13 00:00:00,26,21,阴~多云,西风2级,30,2024-12-05 16:35:57,2024-12-05 16:35:57
900,2021-08-14 00:00:00,30,21,晴,东北风2级,44,2024-12-05 16:35:57,2024-12-05 16:35:57
901,2021-08-15 00:00:00,31,22,多云,东南风2级,52,2024-12-05 16:35:57,2024-12-05 16:35:57
902,2021-08-16 00:00:00,32,23,阴~多云,东南风2级,47,2024-12-05 16:35:57,2024-12-05 16:35:57
903,2021-08-17 00:00:00,32,23,多云,东南风2级,44,2024-12-05 16:35:57,2024-12-05 16:35:57
904,2021-08-18 00:00:00,31,24,阴~多云,东风2级,57,2024-12-05 16:35:57,2024-12-05 16:35:57
905,2021-08-19 00:00:00,32,25,阴~小雨,东南风3级,56,2024-12-05 16:35:57,2024-12-05 16:35:57
1015,2021-08-20 00:00:00,31,22,阴~晴,东北风2级,43,2024-12-05 16:35:57,2024-12-05 16:35:57
1016,2021-08-21 00:00:00,31,24,多云~小雨,东南风2级,40,2024-12-05 16:35:57,2024-12-05 16:35:57
1017,2021-08-22 00:00:00,26,22,暴雨~小雨,东风3级,41,2024-12-05 16:35:57,2024-12-05 16:35:57
1018,2021-08-23 00:00:00,28,23,阴~多云,东北风2级,35,2024-12-05 16:35:57,2024-12-05 16:35:57
1019,2021-08-24 00:00:00,33,21,阴~晴,西风3级,57,2024-12-05 16:35:57,2024-12-05 16:35:57
1020,2021-08-25 00:00:00,31,22,阴,西风2级,54,2024-12-05 16:35:57,2024-12-05 16:35:57
1021,2021-08-26 00:00:00,27,19,阴,西南风3级,50,2024-12-05 16:35:57,2024-12-05 16:35:57
1022,2021-08-27 00:00:00,26,17,阴,南风2级,33,2024-12-05 16:35:57,2024-12-05 16:35:57
1023,2021-08-28 00:00:00,24,20,阴~大雨,东南风2级,36,2024-12-05 16:35:57,2024-12-05 16:35:57
1024,2021-08-29 00:00:00,22,20,大雨~小雨,东北风2级,19,2024-12-05 16:35:57,2024-12-05 16:35:57
1025,2021-08-30 00:00:00,21,20,多云~小雨,东北风2级,21,2024-12-05 16:35:57,2024-12-05 16:35:57
1026,2021-08-31 00:00:00,24,19,多云~中雨,东北风2级,24,2024-12-05 16:35:57,2024-12-05 16:35:57
1036,2021-09-01 00:00:00,20,19,多云,北风2级,29,2024-12-05 16:35:57,2024-12-05 16:35:57
1037,2021-09-02 00:00:00,30,21,雾~多云,西南风1级,48,2024-12-05 16:35:57,2024-12-05 16:35:57
1038,2021-09-03 00:00:00,29,20,阴~大雨,东南风2级,48,2024-12-05 16:35:57,2024-12-05 16:35:57
1039,2021-09-04 00:00:00,23,19,中雨~小雨,东北风3级,30,2024-12-05 16:35:57,2024-12-05 16:35:57
1040,2021-09-05 00:00:00,26,20,雾~小雨,东北风2级,32,2024-12-05 16:35:57,2024-12-05 16:35:57
1041,2021-09-06 00:00:00,25,19,雾~多云,西北风2级,32,2024-12-05 16:35:57,2024-12-05 16:35:57
1042,2021-09-07 00:00:00,28,19,雾~晴,南风2级,44,2024-12-05 16:35:57,2024-12-05 16:35:57
1043,2021-09-08 00:00:00,30,20,雾~晴,西南风2级,51,2024-12-05 16:35:57,2024-12-05 16:35:57
1044,2021-09-09 00:00:00,34,19,晴~多云,西南风2级,49,2024-12-05 16:35:57,2024-12-05 16:35:57
1045,2021-09-10 00:00:00,33,21,雾~晴,东南风2级,76,2024-12-05 16:35:57,2024-12-05 16:35:57
1046,2021-09-11 00:00:00,34,21,多云~晴,南风2级,69,2024-12-05 16:35:57,2024-12-05 16:35:57
1047,2021-09-12 00:00:00,33,21,晴~多云,东南风2级,67,2024-12-05 16:35:57,2024-12-05 16:35:57
1048,2021-09-13 00:00:00,32,21,晴,东南风2级,59,2024-12-05 16:35:57,2024-12-05 16:35:57
1049,2021-09-14 00:00:00,30,20,多云,东北风2级,66,2024-12-05 16:35:57,2024-12-05 16:35:57
1050,2021-09-15 00:00:00,30,19,多云~晴,东北风2级,62,2024-12-05 16:35:57,2024-12-05 16:35:57
1051,2021-09-16 00:00:00,29,20,多云~小雨,东北风2级,67,2024-12-05 16:35:57,2024-12-05 16:35:57
1052,2021-09-17 00:00:00,22,19,小雨,东北风2级,46,2024-12-05 16:35:57,2024-12-05 16:35:57
1053,2021-09-18 00:00:00,20,17,中雨~大雨,东北风3级,34,2024-12-05 16:35:57,2024-12-05 16:35:57
1054,2021-09-19 00:00:00,18,17,大雨~多云,北风3级,22,2024-12-05 16:35:57,2024-12-05 16:35:57
1055,2021-09-20 00:00:00,29,19,晴,西风3级,30,2024-12-05 16:35:57,2024-12-05 16:35:57
1056,2021-09-21 00:00:00,34,19,晴,西风2级,42,2024-12-05 16:35:57,2024-12-05 16:35:57
1122,2021-09-22 00:00:00,30,20,多云,东北风2级,64,2024-12-05 16:35:57,2024-12-05 16:35:57
1123,2021-09-23 00:00:00,30,21,多云~小雨,东北风2级,65,2024-12-05 16:35:57,2024-12-05 16:35:57
1124,2021-09-24 00:00:00,22,19,小雨~暴雨,东北风3级,51,2024-12-05 16:35:57,2024-12-05 16:35:57
1125,2021-09-25 00:00:00,20,19,小雨~中雨,东北风3级,19,2024-12-05 16:35:57,2024-12-05 16:35:57
1126,2021-09-26 00:00:00,22,18,多云~阴,北风2级,22,2024-12-05 16:35:57,2024-12-05 16:35:57
1127,2021-09-27 00:00:00,23,18,雾~中雨,东北风2级,35,2024-12-05 16:35:57,2024-12-05 16:35:57
